0.0623609252,0.0488401515,0.0536745171,0.0876467812,0.0587912102,0.0975440037,0.0856959938,0.0746774937,0.0235926975,0.0339884020,0.0578862393,0.0602149511,0.1761630421,0.1743278738,0.1860837023,0.0695767660,0.0456980200,nan,0.0480215930,0.0334390644,0.0184599572,nan,0.0415384988,0.0260443631,0.0662912976,0.0562956395,0.0414119277,0.0320327698,0.0328764731,0.0375605089,0.0433954137,0.0671979234,0.0550885086,0.0826344799,nan,nan,nan,0.0942332347,0.2311696575,0.1248281219,0.1668095053,0.2068813637,0.1569532923,nan,0.0453229365,0.0805789135,0.0657546783,0.1050241679,0.0722269282,0.0576485501,0.0596088677,0.0357579870,0.0403153162,0.1890243961,0.0561854984,0.0673636323,0.0422125897,0.0353004321,0.1082060066,0.0468272689,0.0428115554,0.0799152309,0.0643293788,0.0691187663,nan,nan,0.0407222456,0.0449147437,0.0424500586,0.0424770760,0.0247475000,0.0239054787,0.0187752709,0.0262150881,0.0639177966,0.0465216190,0.0382226278,0.0374739435,0.0369406387,0.0383957290,0.0508650609,0.0384048502,0.0365960599,0.0508265874,0.0427571893,0.0411066024,0.0625937894,0.0725148326,0.0399923606,0.0403903652,0.2555274374,nan,0.1992340473,0.2046859394,0.1977423042,nan,0.2034433619,0.2171363318,nan,0.1969027054,nan
0.0523779567,0.0459054392,0.0435828520,0.0550963379,0.0408559898,0.0829843485,0.0743013978,0.0651140526,0.0208687786,0.0325825613,0.0524669528,0.0547570477,0.1508245985,0.1583365051,0.1403984392,0.0396491634,0.0342595600,nan,0.0384722910,0.0341847674,0.0244052035,nan,0.0259491985,0.0147447935,0.0478316113,0.0261097691,0.0151665769,0.0458397475,0.0526587890,0.0400983824,0.0461973022,0.0394249706,0.0345885375,0.0376178824,nan,nan,nan,0.0415646114,0.1868331833,0.1219600837,0.1668250490,0.1616733089,0.1420898883,0.1178626404,nan,0.2287908900,0.0745708614,0.0803780752,0.0561342750,0.0509107598,0.0330144006,0.0697883672,0.0550749255,0.2535786731,0.0544961474,0.0549467198,0.0464167474,0.0204088234,0.0876358961,0.0368840944,0.0373251920,0.0776823359,0.0637443992,0.0604895046,nan,nan,0.0429058957,0.0385964161,0.0380421101,0.0380893529,0.0218536025,0.0208059546,0.0171361379,0.0241183351,0.0586940734,0.0517978165,0.0341444249,0.0400187114,0.0306599034,0.0356166927,0.0465327663,0.0377292646,0.0363376003,0.0634757386,0.0385555567,0.0484501442,0.0623554086,0.0708507257,0.0396663077,0.0388197609,0.0423993311,nan,0.0171110759,0.0228125086,0.0179327975,nan,0.0134195919,0.0333733608,nan,0.0186863317,nan
0.0477043903,0.0416071368,0.0436404092,0.0559102229,0.0407503912,0.0855188339,0.0681949455,0.0662364564,0.0211690002,0.0322992992,0.0524368586,0.0565249862,0.1525895448,0.1587154734,0.1442579658,0.0398580487,0.0345520183,nan,0.0343291773,0.0340048626,0.0113228389,nan,0.0284649938,0.0133551654,0.0364979354,0.0292751968,0.0162538675,0.0394808226,0.0526027086,0.0375918255,0.0430298636,0.0398054316,0.0442821478,0.0366271285,nan,nan,nan,0.0422205522,0.1891579001,0.1123157835,0.1718499767,0.1557460291,0.1266911654,0.1190897033,0.1196550543,nan,0.1637306620,0.1141416421,0.0857793621,0.0450226019,0.0399712216,0.0466319175,0.0545243048,0.2476310973,0.1220128266,0.0771068254,0.0775300953,0.0338240738,0.0899034218,0.0372086876,0.0382367037,0.0801493721,0.0653839891,0.0752441659,nan,nan,0.0519111596,0.0457614026,0.0421188850,0.0344000527,0.0217553078,0.0214634400,0.0171116549,0.0243437373,0.0592368872,0.0450197721,0.0403902968,0.0459954716,0.0496159124,0.0428744253,0.0482503737,0.0430753614,0.0376522118,0.0491121901,0.0385161628,0.0436144878,0.0623389589,0.0714590720,0.0391650043,0.0393459098,0.0427502390,nan,0.0167539547,0.0236086764,0.0183627093,nan,0.0148321311,0.0343203170,nan,0.0187834643,nan
0.0520993046,0.0482770565,0.0484174985,0.0581423287,0.0489175417,0.0903614457,0.0731853813,0.0705890124,0.0227922455,0.0363088480,0.0608430135,0.0598038162,0.1742153522,0.1725935779,0.1567218703,0.0524601542,0.0373851317,nan,0.0430797276,0.0331665175,0.0122503141,nan,0.0263323652,0.0170936219,0.0391257200,0.0337455395,0.0177752318,0.0350081340,0.0328382523,0.0398162564,0.0444603137,0.0473169018,0.0401068996,0.0418690893,nan,nan,nan,0.0477072547,0.2081276196,0.1118121171,0.1427885896,0.1746151282,0.1645955403,0.1405429751,0.0711261024,0.1437084034,nan,0.2218357259,0.1765749423,0.0657091859,0.0370307982,0.0390119474,0.0527594693,0.2135940137,0.2323552662,0.1122240457,0.1083050914,0.0742259641,0.0995064673,0.0418000244,0.0410646861,0.0830995787,0.0710225388,0.0683782856,nan,nan,0.0564981333,0.0517153815,0.0636371581,0.0495651082,0.0238044375,0.0231841081,0.0212293487,0.0262252125,0.0654420446,0.0449089498,0.0405656962,0.0404762983,0.0419223548,0.0465725504,0.0583928709,0.0426654055,0.0409943336,0.0594925199,0.0469059331,0.0418470386,0.0661597483,0.0761712669,0.0415698213,0.0424452783,0.0463626270,nan,0.0188173061,0.0299469283,0.0202201214,nan,0.0176406470,0.0379471143,nan,0.0202789006,nan
0.0639200987,0.0444841347,0.0552463969,0.0613748419,0.0436400769,0.0947538492,0.0791155950,0.0727796472,0.0233686581,0.0339389241,0.0574072065,0.0586110269,0.1701711335,0.1775226715,0.1585124617,0.0505392482,0.0381164017,nan,0.0372965651,0.0351383530,0.0151524116,nan,0.0277771858,0.0163409718,0.0443263284,0.0339916877,0.0177377758,0.0425073374,0.0326503301,0.0357567456,0.0425452316,0.0403277823,0.0554903849,0.0447124350,nan,nan,nan,0.0464302095,0.2074904761,0.1053590478,0.1385226846,0.1888165512,0.1529051827,0.1495423654,0.0458980326,0.1053009246,0.1721995409,nan,0.2362015986,0.0805071089,0.0466912719,0.0404049230,0.0574678444,0.1853772091,0.1488371112,0.1538496967,0.1271762272,0.0672522526,0.1175424177,0.0445842392,0.0500183081,0.0847975481,0.0662315704,0.0680086057,nan,nan,0.0527408585,0.0485822703,0.0468278116,0.0520252369,0.0332943345,0.0239847884,0.0190975137,0.0262829467,0.0640594259,0.0466439746,0.0764003361,0.0416899346,0.0448222295,0.0567610178,0.0650462433,0.0595984840,0.0440106479,0.0540505083,0.0438879115,0.0445525046,0.0771208299,0.0762756269,0.0427888960,0.0422534360,0.0463864667,nan,0.0250463732,0.0234957441,0.0214475687,nan,0.0183281651,0.0368088587,nan,0.0199728277,nan
0.0524628055,0.0463468501,0.0494118724,0.0600252960,0.0491037691,0.0983886221,0.0774149283,0.0723017196,0.0238404841,0.0348281320,0.0576140359,0.0593753251,0.1694112559,0.1740901246,0.1588120418,0.0492993332,0.0400552129,nan,0.0366960918,0.0341191533,0.0117142077,nan,0.0250446601,0.0206472579,0.0430999625,0.0311042331,0.0202772525,0.0340820317,0.0347960803,0.0339460163,0.0448734634,0.0398093741,0.0421108087,0.0390549325,nan,nan,nan,0.0555656071,0.2082150118,0.1047995630,0.1397299310,0.1535419439,0.1545409206,0.1666717330,0.0619924892,0.0781201891,0.1345148018,0.2163573264,nan,0.1361632721,0.0557078885,0.0381926867,0.0397819204,0.1959579054,0.1332378909,0.1122144931,0.1352371928,0.0931794375,0.1411940452,0.0649107744,0.0491901503,0.0793474105,0.0695513825,0.0631242343,nan,nan,0.0423432452,0.0569610347,0.0573023607,0.0551453916,0.0273769108,0.0258429176,0.0183698292,0.0272741457,0.0660860752,0.0502162988,0.0383892145,0.0394545668,0.0382207855,0.0402354935,0.0536766685,0.0412239927,0.0400876862,0.0601725558,0.0556438450,0.0504239771,0.0672259733,0.0768692565,0.0418255580,0.0436689282,0.0474063309,nan,0.0169913439,0.0265442826,0.0252827308,nan,0.0155086870,0.0394874311,nan,0.0207428013,nan
0.0482765760,0.0426186610,0.0454649343,0.0556738839,0.0453918451,0.0905648576,0.0811359036,0.0701600647,0.0226162513,0.0326605586,0.0589108374,0.0579490488,0.1655856848,0.1652715959,0.1515622637,0.0475587179,0.0411502240,nan,0.0366451336,0.0317172444,0.0103339677,nan,0.0245613256,0.0135674502,0.0364309374,0.0342852093,0.0205327242,0.0339293772,0.0326924385,0.0335362115,0.0378298152,0.0354928051,0.0440361344,0.0401096272,nan,nan,nan,0.0607176532,0.2073819592,0.0984913746,0.1344203707,0.1605676547,0.1277432209,0.1406674776,0.0453776126,0.0646446071,0.0562542106,0.1135526943,0.2245923695,nan,0.1381557373,0.0332093689,0.0363570212,0.1636586329,0.0568368747,0.0590163226,0.0757969997,0.1246888049,0.1829248883,0.1273919154,0.0711236659,0.0772109219,0.0635587194,0.0604285420,nan,nan,0.0412876823,0.0635107879,0.0503264102,0.0421619225,0.0312423827,0.0278534758,0.0223736293,0.0367869425,0.0639825193,0.0449354307,0.0375234264,0.0360403118,0.0332303748,0.0383086708,0.0483708887,0.0410041007,0.0395158752,0.0737826367,0.0411530706,0.0429340587,0.0679677255,0.0770761854,0.0397177614,0.0402217566,0.0445307571,nan,0.0166730778,0.0211346838,0.0203509049,nan,0.0188253038,0.0366659850,nan,0.0199005890,nan
0.0513315180,0.0433594509,0.0433398633,0.0591901240,0.0436536895,0.0911977822,0.0858936434,0.0783369213,0.0383515063,0.0340004921,0.0569700686,0.0561688260,0.1647771175,0.1772773484,0.1694796592,0.0571698129,0.0447695625,nan,0.0362344521,0.0327633405,0.0107346017,nan,0.0277910309,0.0126476282,0.0354258436,0.0314258299,0.0213183789,0.0329439576,0.0322959907,0.0334456005,0.0359630534,0.0350246760,0.0326143669,0.0349103860,nan,nan,nan,0.0688356990,0.2148564538,0.1062302013,0.1255501490,0.1306055154,0.1629820530,0.1303888933,0.0426101902,0.0418559479,0.0463138458,0.1236823931,0.1986437891,0.2833010244,nan,0.0343765766,0.0358313274,0.1590313966,0.0360543289,0.0465668897,0.0852743452,0.1176026045,0.2329872111,0.2062877208,0.1345112261,0.0827283579,0.0637609480,0.0627336389,nan,nan,0.0401691761,0.0438987128,0.0417493024,0.0429055685,0.0736100972,0.0334026067,0.0242308791,0.0264005511,0.0677965468,0.0459234762,0.0382828203,0.0376821807,0.0342944725,0.0381518532,0.0509627507,0.0391281711,0.0389724887,0.0576806867,0.0469539739,0.0446721510,0.0673899124,0.0802635073,0.0412382395,0.0419659013,0.0467158524,nan,0.0169259520,0.0207505330,0.0226410185,nan,0.0154268503,0.0368691582,nan,0.0254523064,nan
0.0543101401,0.0425110858,0.0526497501,0.0599717886,0.0461720955,0.0935811000,0.0777096063,0.0791680809,0.0237113247,0.0406310348,0.0589515645,0.0592893987,0.1732258751,0.1752587089,0.1750270488,0.0476024641,0.0452949848,nan,0.0377029999,0.0331859492,0.0154421768,nan,0.0245510452,0.0142146913,0.0362649025,0.0292036207,0.0160071336,0.0375482038,0.0328461108,0.0442576230,0.0373619845,0.1208821077,0.0398698678,0.0420058503,nan,nan,nan,0.0471478552,0.2155745013,0.1086961693,0.1856163767,0.1421573538,0.1463173924,0.1977278711,0.1371691321,0.1651984393,0.0734762256,0.1141149026,0.0782261791,0.0437864345,0.0384129616,nan,0.1457889619,0.2975852225,0.0394135307,0.1121611228,0.0455630106,0.0230638588,0.0977047224,0.0426352487,0.0428019150,0.1071733103,0.0802588462,0.0807006344,nan,nan,0.0863496185,0.0430299617,0.0439776821,0.0424106504,0.0247068940,0.0238919024,0.0197328542,0.0277312079,0.0683056215,0.0854792897,0.0461224804,0.0481107859,0.0353793295,0.0402023145,0.0554950985,0.0395894042,0.0397450426,0.0544503600,0.0439202811,0.0443258063,0.0686589713,0.0798718558,0.0413969767,0.0446389265,0.0476842350,nan,0.0559500484,0.0213677502,0.0204390724,nan,0.0159578734,0.0385537192,nan,0.0217518789,nan
0.0528989201,0.0664481134,0.0483782609,0.0691258439,0.0446481566,0.0946567711,0.0757429004,0.0742790218,0.0240700123,0.0379811026,0.0595162348,0.0606114437,0.1706732399,0.1890055880,0.1709457943,0.0457862783,0.0401599056,nan,0.0372597606,0.0393592453,0.0105827932,nan,0.0257635672,0.0134135043,0.0389919443,0.0349134758,0.0226654876,0.0403904928,0.0382411353,0.0344412932,0.0404292943,0.0434437443,0.0396642444,0.0403008323,nan,nan,nan,0.0490840756,0.2166888975,0.1124029077,0.1469799272,0.1645381669,0.1491255026,0.1323159646,0.1558611609,0.2186590133,0.0697143823,0.1204265932,0.1145266474,0.0427758767,0.0391961934,0.1237456736,nan,0.3356155976,0.1231029863,0.0521935919,0.0359302166,0.0244147966,0.0985708339,0.0427407920,0.0428417992,0.1082608843,0.0872000436,0.0903775602,nan,nan,0.0461760026,0.0451381659,0.0469204429,0.0401828358,0.0240377755,0.0240510332,0.0198635556,0.0284023946,0.0684611172,0.0773351933,0.0432732114,0.0467665454,0.0355188340,0.0498405528,0.0534313906,0.0410955445,0.0401114166,0.0515034256,0.0419590560,0.0431248039,0.0685886718,0.0802967131,0.0410316360,0.0450242069,0.0475317988,nan,0.0178799156,0.0223274093,0.0206976569,nan,0.0174795005,0.0388587413,nan,0.0217127728,nan
0.0551207441,0.0464810341,0.0487770453,0.0704137785,0.0460924682,0.0927821669,0.0748287959,0.0723635525,0.0261925020,0.0352682380,0.0603840958,0.0614245696,0.1721660639,0.1696748456,0.1599707375,0.0442198586,0.0381702462,nan,0.0395635508,0.0355793957,0.0122931047,nan,0.0298187080,0.0166632277,0.0422557504,0.0286654162,0.0183905533,0.0390358157,0.0404995497,0.0463210934,0.0437528350,0.0416405897,0.0441069124,0.0411647915,nan,nan,nan,0.0473190867,0.2086982021,0.1204406755,0.1532584879,0.1554319375,0.1534439982,0.1344767548,0.1137542308,0.2040208890,0.1848067908,0.1513039731,0.1199710444,0.0510018164,0.0376522834,0.0797241590,0.0673583952,nan,0.1448662142,0.0971759128,0.0542089238,0.0370170337,0.1006154679,0.0416982183,0.0425805328,0.0995264333,0.0731562785,0.0893085237,nan,nan,0.0562290334,0.0483011751,0.0512197650,0.0445684955,0.0253460044,0.0240638463,0.0189793508,0.0269035850,0.0647093066,0.0578614330,0.0485729454,0.0460148464,0.0456218632,0.0401255806,0.0589483129,0.0436347254,0.0399341498,0.0569803610,0.0445631659,0.0432118862,0.0660752127,0.0766495501,0.0457583576,0.0442047270,0.0497577350,nan,0.0191216309,0.0214769337,0.0198890461,nan,0.0154144820,0.0380578365,nan,0.0210635136,nan
0.0544427370,0.0451041294,0.0619967415,0.0706383250,0.0512814029,0.0956405290,0.0779250125,0.0740948477,0.0237849399,0.0377540135,0.0621524449,0.0592340579,0.1873578642,0.1769067110,0.1621169183,0.0468759654,0.0405214202,nan,0.0369862508,0.0444892066,0.0140333514,nan,0.0270667559,0.0212674366,0.0405883999,0.0314349048,0.0177556074,0.0359593107,0.0376369299,0.0407327939,0.0482064489,0.0428906224,0.0366771449,0.0411148901,nan,nan,nan,0.0476971963,0.2153587681,0.1223935974,0.1525915620,0.1596190588,0.1446020440,0.1310665201,0.0605874761,0.1409591346,0.2605469972,0.2575366951,0.1621561770,0.0404968115,0.0382629732,0.0417092282,0.0441615230,0.2763533706,nan,0.1793202002,0.1294282013,0.0570148379,0.1114862601,0.0435736391,0.0426807298,0.0832869499,0.0699307556,0.0878569755,nan,nan,0.0719507185,0.0714914888,0.0491267830,0.0570097356,0.0245923668,0.0235165185,0.0190508367,0.0276587692,0.0670599971,0.0491046486,0.0550913231,0.0437401225,0.0588632420,0.0496014540,0.0615805746,0.0443084745,0.0436384760,0.0626475467,0.0505720375,0.0429052512,0.0673284136,0.0787004857,0.0428055971,0.0440468559,0.0487364059,nan,0.0203692297,0.0348253332,0.0322029489,nan,0.0154672149,0.0384640466,nan,0.0216617840,nan
0.0503264630,0.0452847414,0.0515877214,0.0627764807,0.0450471648,0.1000989645,0.0741141857,0.0717057642,0.0227475832,0.0389711838,0.0592876038,0.0637430461,0.1661591319,0.1707925835,0.1570825359,0.0428421240,0.0460493280,nan,0.0348476890,0.0368268784,0.0122789951,nan,0.0299108143,0.0126560649,0.0358802861,0.0294646453,0.0177400291,0.0322412744,0.0367097603,0.0506131638,0.0519684176,0.0442134761,0.0531559217,0.0412183315,nan,nan,nan,0.0469110318,0.2101439329,0.1119977313,0.1454223365,0.1590186484,0.1666283134,0.1376436919,0.0682627619,0.0981611611,0.2084519411,0.2684080120,0.2534654213,0.0620457759,0.0368925731,0.0365319646,0.0366373131,0.2538675716,0.2258270348,nan,0.1653609121,0.0554552279,0.1190233372,0.0441421555,0.0535447654,0.0804677904,0.0670875743,0.0683947138,nan,nan,0.0760609718,0.0743009841,0.0522270759,0.0419715370,0.0261820245,0.0259584285,0.0191436060,0.0261732271,0.0642104112,0.0448624504,0.0454048723,0.0385217943,0.0486355634,0.0386984905,0.0693867900,0.0481030657,0.0452513387,0.0696133573,0.0473723721,0.0451652797,0.0672654128,0.0745851223,0.0429699080,0.0430955642,0.0457383946,nan,0.0183990107,0.0206274841,0.0218260946,nan,0.0177347674,0.0368688230,nan,0.0207402568,nan
0.0760821715,0.0572833679,0.0588441850,0.0807018125,0.0662795870,0.1226096622,0.0978574370,0.0880387500,0.0323893077,0.0433010557,0.0713037082,0.0706617811,0.2084697669,0.2108799625,0.1956725180,0.0567807135,0.0469881832,nan,0.0448452850,0.0410791959,0.0133731171,nan,0.0319386291,0.0298612904,0.0491584149,0.0409601423,0.0276684573,0.0429306900,0.0428670468,0.0467720192,0.0456048693,0.0503537795,0.0500027605,0.0569225496,nan,nan,nan,0.0687719802,0.2597314527,0.1333375943,0.1860471574,0.1859633804,0.1914475574,0.1844982660,0.0667491336,0.1227424793,0.2230264557,0.2621028003,0.3314228902,0.1010871942,0.0596379595,0.0444143318,0.0521167989,0.2378544602,0.1955837644,0.1932798926,nan,0.1018970935,0.1372591246,0.0624728519,0.0746203556,0.0981136624,0.0796550880,0.0815402630,nan,nan,0.0751931787,0.0774404262,0.0883553439,0.0639802130,0.0350047348,0.0304256717,0.0234344045,0.0380504677,0.0801215081,0.0553272932,0.0475931337,0.0460502773,0.0453933355,0.0587918448,0.0738775304,0.0529675025,0.0530082677,0.0804465026,0.0829623001,0.0552606887,0.0827214216,0.0926318424,0.0510348431,0.0517957487,0.0592189994,nan,0.0241575894,0.0389596797,0.0266574694,nan,0.0223698561,0.0557795607,nan,0.0266147583,nan
0.0623190786,0.0580598618,0.0559845780,0.0736273136,0.0678527246,0.1144991723,0.0933985417,0.0921870346,0.0286415435,0.0443314879,0.0728134064,0.0715430276,0.2117205805,0.2127691238,0.1998666069,0.0552388564,0.0522447961,nan,0.0443753245,0.0437473296,0.0173389324,nan,0.0374967588,0.0171128886,0.0506321392,0.0365875200,0.0264006244,0.0431927185,0.0577265061,0.0439796700,0.0638931942,0.0481444168,0.0621588513,0.0590942244,nan,nan,nan,0.0624939697,0.2605424296,0.1325109168,0.1622772787,0.1896189464,0.1641410210,0.2406754522,0.0567027325,0.1246283853,0.1641633432,0.2013918485,0.3319419940,0.2216894780,0.0881986469,0.0456251312,0.0557627620,0.2365689277,0.1328686353,0.1614224769,0.1873919052,nan,0.1892222216,0.1061023239,0.0822969054,0.0983710905,0.0814334254,0.0905164345,nan,nan,0.0845477684,0.0680633787,0.0763555880,0.1003369527,0.0560157442,0.0347993309,0.0235276471,0.0348291981,0.0830722474,0.0572847492,0.0634262296,0.0462988353,0.0436802711,0.0520427304,0.0667029047,0.0471103896,0.0551485836,0.1333255302,0.1053903413,0.0582930138,0.0814495686,0.0948135053,0.0513790787,0.0518757985,0.0596993169,nan,0.0209874307,0.0272021633,0.0267769000,nan,0.0212779004,0.0537438325,nan,0.0265835230,nan
0.0491529463,0.0406877773,0.0428478617,0.0547812497,0.0598894462,0.0872975326,0.0818086988,0.0724078456,0.0229907301,0.0327226722,0.0560041792,0.0556620617,0.1593422931,0.1646878576,0.1548167306,0.0718945093,0.0497753520,nan,0.0349418329,0.0318596752,0.0101768381,nan,0.0224183512,0.0145499538,0.0438060136,0.0367396781,0.0144889471,0.0314841228,0.0332141651,0.0327774860,0.0339372909,0.0401628405,0.0351938204,0.0414976604,nan,nan,nan,0.0825454048,0.2017493840,0.1049011488,0.1195543247,0.1383888731,0.1560680024,0.1477435386,0.0410908833,0.0409268939,0.0570498522,0.1088805756,0.1538225302,0.2492592949,0.0908773285,0.0327237136,0.0430803879,0.1634453445,0.0334837274,0.0523242970,0.0613038979,0.0930801945,nan,0.1797457690,0.0823888473,0.0787474000,0.0616845128,0.0606952383,nan,nan,0.0381014040,0.0409256482,0.0440846418,0.0459565024,0.0344662702,0.0459244831,0.0240325226,0.0337950944,0.0894189174,0.0435807801,0.0367823622,0.0470884794,0.0331291272,0.0362801223,0.0490492775,0.0371049175,0.0365286784,0.0527840787,0.0545740964,0.0531986099,0.0707775116,0.0749718486,0.0404553545,0.0403458170,0.0447376406,nan,0.0164091628,0.0203809193,0.0195982299,nan,0.0161134061,0.0360768022,nan,0.0201796835,nan
0.0542884961,0.0459228278,0.0496129461,0.0693521560,0.0515140707,0.1090026499,0.0794712472,0.0789872808,0.0260320647,0.0364089194,0.0606885472,0.0607235431,0.1756841624,0.1808264388,0.1773225625,0.0616818572,0.0803637800,nan,0.0386986894,0.0353772588,0.0121170824,nan,0.0298439102,0.0159385820,0.0408601801,0.0345304394,0.0290716175,0.0348506963,0.0414107886,0.0361749392,0.0416774392,0.0556158410,0.0409212423,0.0494575845,nan,nan,nan,0.1073182165,0.2428000266,0.1146578512,0.1367769494,0.1467003633,0.1411759227,0.1523131432,0.0456592687,0.0455862338,0.0463419298,0.0894752219,0.2826163861,0.3902402918,0.1155501769,0.0369074459,0.0384951207,0.1641464853,0.0373217889,0.0536331588,0.0773820151,0.1305550895,0.2392741248,nan,0.1636982274,0.0859707682,0.0674018354,0.0663421703,nan,nan,0.0424420299,0.0614783480,0.0741312457,0.0472675840,0.0908325051,0.0482109307,0.0399480347,0.0618633264,0.0736963498,0.0486241710,0.0416143542,0.0407736335,0.0374030394,0.0405049028,0.0547265521,0.0457592154,0.0411898593,0.0518647188,0.0476497448,0.0896650250,0.0751131836,0.0848814970,0.0445989899,0.0449005480,0.0499335669,nan,0.0184901858,0.0227785786,0.0209193926,nan,0.0167161165,0.0395583748,nan,0.0247224659,nan
0.0469678511,0.0396884990,0.0411300017,0.0785356621,0.0416195855,0.0843476609,0.0753274572,0.0649078615,0.0211640949,0.0309920600,0.0520902954,0.0533172181,0.1572264573,0.1817379515,0.1472605728,0.0460729786,0.0343638987,nan,0.0332242337,0.0304798260,0.0098345830,nan,0.0245813976,0.0126542306,0.0448500860,0.0305292033,0.0166446683,0.0302354901,0.0307207251,0.0332998138,0.0335173892,0.0328049827,0.0317704300,0.0321479228,nan,nan,nan,0.0657221088,0.2020359258,0.0970435369,0.1151906269,0.1206319924,0.1266076006,0.1370330195,0.0396848099,0.0372576559,0.0394400829,0.0697675058,0.1509515927,0.2931274354,0.1886672254,0.0314388985,0.0344515754,0.1422626480,0.0403872173,0.0412824443,0.0512668784,0.0774093764,0.2629823868,0.2257341341,nan,0.0742123115,0.0591576350,0.0581313487,nan,nan,0.0372827723,0.0382572923,0.0383624980,0.0382654594,0.0539613823,0.0361319960,0.0235058454,0.0483874807,0.0963559983,0.0420454779,0.0378926365,0.0347206625,0.0317031224,0.0342855282,0.0472750575,0.0348946992,0.0354440550,0.0455225061,0.0377511141,0.0407673864,0.0659572078,0.1250039136,0.0386205150,0.0386629134,0.0425681181,nan,0.0157878941,0.0201864729,0.0188756493,nan,0.0241235127,0.0353732878,nan,0.0209144176,nan
0.0545915304,0.0508015993,0.0437766965,0.0569055395,0.0421407314,0.0947648801,0.0747383626,0.0701103468,0.0231144580,0.0362178320,0.0564201049,0.0691915579,0.1641485127,0.1650361912,0.1817759317,0.0443555615,0.0377573504,nan,0.0453544801,0.0332198623,0.0106572049,nan,0.0233488493,0.0130235009,0.0350744313,0.0277967195,0.0156208091,0.0298951728,0.0319066051,0.0305808693,0.0407529198,0.0338510902,0.0837699774,0.0335700738,nan,nan,nan,0.0443900299,0.2052325717,0.1053702653,0.1279779772,0.1369031994,0.1277781576,0.1192407363,0.1029304451,0.1494745728,0.2478953476,0.1046152959,0.0529464611,0.0412348286,0.0456008916,0.1102944588,0.0835100363,0.2338167637,0.0780067264,0.0488308699,0.0296911931,0.0221590281,0.0996106323,0.0476765611,0.0465133471,nan,0.1193431496,0.0790192029,nan,nan,0.0380162741,0.0390555814,0.0398085565,0.0380643310,0.0223826237,0.0218461043,0.0175609505,0.0250987654,0.0609958726,0.0870290105,0.0452107575,0.0602761409,0.0419979286,0.0785287532,0.0492376232,0.0379547812,0.0354506140,0.0423569068,0.0385262333,0.0391778448,0.0573038088,0.0672444563,0.0449805776,0.0417468696,0.0483815380,nan,0.0248358464,0.0423552119,0.0205344405,nan,0.0153990703,0.0394415995,nan,0.0215797886,nan
0.0641294208,0.0496797407,0.0407552658,0.0537015309,0.0402977218,0.0860145106,0.0729609259,0.0710377269,0.0236935994,0.0327384976,0.0553379542,0.0526431651,0.1634498815,0.1623898780,0.1529551747,0.0427117761,0.0394643753,nan,0.0361704025,0.0315128485,0.0118608192,nan,0.0227668817,0.0237824659,0.0334690088,0.0272484511,0.0390903533,0.0310568301,0.0381184193,0.0311688104,0.0671076306,0.0322758623,0.0499527266,0.0407386202,nan,nan,nan,0.0447081187,0.2015610531,0.1042396943,0.1405326902,0.1430414967,0.1328952415,0.1099021590,0.1253154788,0.1900450986,0.1176724298,0.0656738060,0.1072519140,0.0545773085,0.0448017432,0.0612977463,0.0807842669,0.2180672150,0.0985480580,0.0796938858,0.0388329153,0.0206921619,0.0978210921,0.0461154164,0.0458744119,0.1453332274,nan,0.1480133656,nan,nan,0.0415148734,0.0399663125,0.0397202222,0.0349985920,0.0220908550,0.0203557900,0.0173398888,0.0249627293,0.0596801273,0.0647431514,0.0896528848,0.0495545031,0.0370840978,0.0399546157,0.0564981489,0.0374951685,0.0323218093,0.0465032622,0.0371566792,0.0368162111,0.0555933940,0.0652043450,0.0444174180,0.0471173401,0.0449213600,nan,0.0164901055,0.0199945809,0.0197228941,nan,0.0156827484,0.0391368431,nan,0.0210966173,nan
0.0701173914,0.0634668368,0.0414598835,0.0529062890,0.0454635494,0.0876379167,0.0714066922,0.0694016512,0.0226240303,0.0394164230,0.0543068314,0.0583945575,0.1583005592,0.1634433525,0.1467027539,0.0415254910,0.0377346470,nan,0.0408350993,0.0328541811,0.0129138474,nan,0.0227895031,0.0243872102,0.0329447043,0.0266273840,0.0152053789,0.0315126314,0.0469741909,0.1259160137,0.0516049508,0.0341129290,0.0299228520,0.0353607249,nan,nan,nan,0.0497252979,0.2031625656,0.1624853250,0.1663192146,0.1314149424,0.1974914455,0.1287834468,0.1295538316,0.1083605229,0.0977958518,0.1192947561,0.1028964691,0.0422788941,0.0493271541,0.0500267809,0.0997352058,0.2898803010,0.0906822395,0.0824906283,0.0510131768,0.0329560976,0.1002801705,0.0469039695,0.0458651913,0.0842541520,0.1160484118,nan,nan,nan,0.0884917749,0.0402178048,0.0421446357,0.0373366492,0.0216883985,0.0361619733,0.0172257569,0.0245224176,0.0617344514,0.0655757654,0.0596026939,0.0695312453,0.0557052430,0.0369885226,0.0466807817,0.0360520998,0.0359296863,0.0458357582,0.0373198956,0.0380143925,0.0563245595,0.0654672567,0.0414191420,0.0407591238,0.0446108880,nan,0.0155343832,0.0202513693,0.0189914734,nan,0.0165693126,0.0388340836,nan,0.0206234786,nan
